,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
62,861f1886fffffff_2017-03-20 12:00:00,1.3065755208333334,2,1,861f1886fffffff,2017-03-20 12:00:00
63,861f1886fffffff_2017-03-20 18:00:00,1.0043294270833334,1,1,861f1886fffffff,2017-03-20 18:00:00
64,861f18b07ffffff_2017-03-13 00:00:00,2.7634594813025553,2,3,861f18b07ffffff,2017-03-13 00:00:00
65,861f18b07ffffff_2017-03-13 06:00:00,6.94081664255926,4,7,861f18b07ffffff,2017-03-13 06:00:00
66,861f18b07ffffff_2017-03-13 12:00:00,12.044382330931295,11,12,861f18b07ffffff,2017-03-13 12:00:00
67,861f18b07ffffff_2017-03-13 18:00:00,10.853996069733814,11,11,861f18b07ffffff,2017-03-13 18:00:00
68,861f18b07ffffff_2017-03-14 00:00:00,3.4825150912600593,4,3,861f18b07ffffff,2017-03-14 00:00:00
69,861f18b07ffffff_2017-03-14 06:00:00,7.410884628792073,7,7,861f18b07ffffff,2017-03-14 06:00:00
70,861f18b07ffffff_2017-03-14 12:00:00,10.149569909733213,17,10,861f18b07ffffff,2017-03-14 12:00:00
71,861f18b07ffffff_2017-03-14 18:00:00,9.634689266824871,8,10,861f18b07ffffff,2017-03-14 18:00:00
72,861f18b07ffffff_2017-03-15 00:00:00,3.784740200260589,3,4,861f18b07ffffff,2017-03-15 00:00:00
73,861f18b07ffffff_2017-03-15 06:00:00,6.688228133576374,11,7,861f18b07ffffff,2017-03-15 06:00:00
74,861f18b07ffffff_2017-03-15 12:00:00,12.374156105080122,16,12,861f18b07ffffff,2017-03-15 12:00:00
75,861f18b07ffffff_2017-03-15 18:00:00,10.816239101836851,9,11,861f18b07ffffff,2017-03-15 18:00:00
76,861f18b07ffffff_2017-03-16 00:00:00,3.6524877371652247,4,4,861f18b07ffffff,2017-03-16 00:00:00
77,861f18b07ffffff_2017-03-16 06:00:00,7.987574009041049,4,8,861f18b07ffffff,2017-03-16 06:00:00
78,861f18b07ffffff_2017-03-16 12:00:00,13.782349553886668,8,14,861f18b07ffffff,2017-03-16 12:00:00
79,861f18b07ffffff_2017-03-16 18:00:00,10.026569411837473,10,10,861f18b07ffffff,2017-03-16 18:00:00
80,861f18b07ffffff_2017-03-17 00:00:00,4.361669427382714,4,4,861f18b07ffffff,2017-03-17 00:00:00
81,861f18b07ffffff_2017-03-17 06:00:00,10.693048876530009,13,11,861f18b07ffffff,2017-03-17 06:00:00
82,861f18b07ffffff_2017-03-17 12:00:00,14.732076090186201,16,15,861f18b07ffffff,2017-03-17 12:00:00
83,861f18b07ffffff_2017-03-17 18:00:00,11.040954592256618,19,11,861f18b07ffffff,2017-03-17 18:00:00
84,861f18b07ffffff_2017-03-18 00:00:00,2.479100483779459,5,2,861f18b07ffffff,2017-03-18 00:00:00
85,861f18b07ffffff_2017-03-18 06:00:00,5.138276119871719,9,5,861f18b07ffffff,2017-03-18 06:00:00
86,861f18b07ffffff_2017-03-18 12:00:00,8.623080259825901,15,9,861f18b07ffffff,2017-03-18 12:00:00
87,861f18b07ffffff_2017-03-18 18:00:00,8.25396034712514,13,8,861f18b07ffffff,2017-03-18 18:00:00
88,861f18b07ffffff_2017-03-19 00:00:00,1.7746932795597345,5,2,861f18b07ffffff,2017-03-19 00:00:00
89,861f18b07ffffff_2017-03-19 06:00:00,7.971815674054115,7,8,861f18b07ffffff,2017-03-19 06:00:00
90,861f18b07ffffff_2017-03-19 12:00:00,8.503337680904863,15,9,861f18b07ffffff,2017-03-19 12:00:00
91,861f18b07ffffff_2017-03-19 18:00:00,8.066552221616975,10,8,861f18b07ffffff,2017-03-19 18:00:00
92,861f18b07ffffff_2017-03-20 00:00:00,3.4513466057645372,4,3,861f18b07ffffff,2017-03-20 00:00:00
93,861f18b07ffffff_2017-03-20 06:00:00,7.854127287947914,5,8,861f18b07ffffff,2017-03-20 06:00:00
94,861f18b07ffffff_2017-03-20 12:00:00,12.900442981391201,6,13,861f18b07ffffff,2017-03-20 12:00:00
95,861f18b07ffffff_2017-03-20 18:00:00,11.278339596421816,13,11,861f18b07ffffff,2017-03-20 18:00:00
96,861f18b0fffffff_2017-03-13 00:00:00,15.829491159081801,2,16,861f18b0fffffff,2017-03-13 00:00:00
97,861f18b0fffffff_2017-03-13 06:00:00,35.0875369847726,11,35,861f18b0fffffff,2017-03-13 06:00:00
98,861f18b0fffffff_2017-03-13 12:00:00,18.28806474319321,8,18,861f18b0fffffff,2017-03-13 12:00:00
99,861f18b0fffffff_2017-03-13 18:00:00,11.823771804491429,3,12,861f18b0fffffff,2017-03-13 18:00:00
100,861f18b0fffffff_2017-03-14 00:00:00,10.899912537296075,4,11,861f18b0fffffff,2017-03-14 00:00:00
101,861f18b0fffffff_2017-03-14 06:00:00,26.44243856848332,16,26,861f18b0fffffff,2017-03-14 06:00:00
102,861f18b0fffffff_2017-03-14 12:00:00,14.351625895871836,10,14,861f18b0fffffff,2017-03-14 12:00:00
103,861f18b0fffffff_2017-03-14 18:00:00,7.8447290953717435,3,8,861f18b0fffffff,2017-03-14 18:00:00
104,861f18b0fffffff_2017-03-15 00:00:00,14.036000735000183,14,14,861f18b0fffffff,2017-03-15 00:00:00
105,861f18b0fffffff_2017-03-15 06:00:00,29.044306146529728,31,29,861f18b0fffffff,2017-03-15 06:00:00
106,861f18b0fffffff_2017-03-15 12:00:00,15.141514111476129,18,15,861f18b0fffffff,2017-03-15 12:00:00
107,861f18b0fffffff_2017-03-15 18:00:00,7.691627151110937,12,8,861f18b0fffffff,2017-03-15 18:00:00
108,861f18b0fffffff_2017-03-16 00:00:00,12.38674064690424,20,12,861f18b0fffffff,2017-03-16 00:00:00
109,861f18b0fffffff_2017-03-16 06:00:00,29.408836631067008,32,29,861f18b0fffffff,2017-03-16 06:00:00
110,861f18b0fffffff_2017-03-16 12:00:00,19.549075069256432,21,20,861f18b0fffffff,2017-03-16 12:00:00
111,861f18b0fffffff_2017-03-16 18:00:00,10.259521564849646,15,10,861f18b0fffffff,2017-03-16 18:00:00
112,861f18b0fffffff_2017-03-17 00:00:00,20.03753163286973,30,20,861f18b0fffffff,2017-03-17 00:00:00
113,861f18b0fffffff_2017-03-17 06:00:00,27.374998848303544,26,27,861f18b0fffffff,2017-03-17 06:00:00
114,861f18b0fffffff_2017-03-17 12:00:00,19.452240371449328,21,19,861f18b0fffffff,2017-03-17 12:00:00
115,861f18b0fffffff_2017-03-17 18:00:00,15.084128829692077,13,15,861f18b0fffffff,2017-03-17 18:00:00
116,861f18b0fffffff_2017-03-18 00:00:00,12.762979254682522,23,13,861f18b0fffffff,2017-03-18 00:00:00
117,861f18b0fffffff_2017-03-18 06:00:00,13.733974662130201,18,14,861f18b0fffffff,2017-03-18 06:00:00
118,861f18b0fffffff_2017-03-18 12:00:00,17.486063760966843,9,17,861f18b0fffffff,2017-03-18 12:00:00
119,861f18b0fffffff_2017-03-18 18:00:00,5.5948267948161785,4,6,861f18b0fffffff,2017-03-18 18:00:00
120,861f18b0fffffff_2017-03-19 00:00:00,7.169080486722378,13,7,861f18b0fffffff,2017-03-19 00:00:00
121,861f18b0fffffff_2017-03-19 06:00:00,11.120485639914648,8,11,861f18b0fffffff,2017-03-19 06:00:00
122,861f18b0fffffff_2017-03-19 12:00:00,7.575931811362544,8,8,861f18b0fffffff,2017-03-19 12:00:00
123,861f18b0fffffff_2017-03-19 18:00:00,-0.569179159411128,2,0,861f18b0fffffff,2017-03-19 18:00:00
124,861f18b0fffffff_2017-03-20 00:00:00,12.319054750381966,14,12,861f18b0fffffff,2017-03-20 00:00:00
125,861f18b0fffffff_2017-03-20 06:00:00,25.440280255543186,21,25,861f18b0fffffff,2017-03-20 06:00:00
126,861f18b0fffffff_2017-03-20 12:00:00,16.551564638408237,11,17,861f18b0fffffff,2017-03-20 12:00:00
127,861f18b0fffffff_2017-03-20 18:00:00,14.221970185993634,9,14,861f18b0fffffff,2017-03-20 18:00:00
128,861f18b27ffffff_2017-03-13 00:00:00,43.44782618383596,49,43,861f18b27ffffff,2017-03-13 00:00:00
129,861f18b27ffffff_2017-03-13 06:00:00,172.18875300449463,197,172,861f18b27ffffff,2017-03-13 06:00:00
130,861f18b27ffffff_2017-03-13 12:00:00,299.9102550446393,326,300,861f18b27ffffff,2017-03-13 12:00:00
131,861f18b27ffffff_2017-03-13 18:00:00,320.4974929001191,339,320,861f18b27ffffff,2017-03-13 18:00:00
132,861f18b27ffffff_2017-03-14 00:00:00,44.340383539581836,63,44,861f18b27ffffff,2017-03-14 00:00:00
133,861f18b27ffffff_2017-03-14 06:00:00,190.55375975893463,200,191,861f18b27ffffff,2017-03-14 06:00:00
134,861f18b27ffffff_2017-03-14 12:00:00,315.79139010169405,327,316,861f18b27ffffff,2017-03-14 12:00:00
135,861f18b27ffffff_2017-03-14 18:00:00,346.86776234151466,306,347,861f18b27ffffff,2017-03-14 18:00:00
136,861f18b27ffffff_2017-03-15 00:00:00,56.42505355671082,48,56,861f18b27ffffff,2017-03-15 00:00:00
137,861f18b27ffffff_2017-03-15 06:00:00,197.09411729821318,198,197,861f18b27ffffff,2017-03-15 06:00:00
138,861f18b27ffffff_2017-03-15 12:00:00,300.6458989256458,334,301,861f18b27ffffff,2017-03-15 12:00:00
139,861f18b27ffffff_2017-03-15 18:00:00,366.0832148835582,371,366,861f18b27ffffff,2017-03-15 18:00:00
140,861f18b27ffffff_2017-03-16 00:00:00,38.9500340565931,64,39,861f18b27ffffff,2017-03-16 00:00:00
141,861f18b27ffffff_2017-03-16 06:00:00,183.96661191310025,210,184,861f18b27ffffff,2017-03-16 06:00:00
142,861f18b27ffffff_2017-03-16 12:00:00,299.52721710392086,321,300,861f18b27ffffff,2017-03-16 12:00:00
143,861f18b27ffffff_2017-03-16 18:00:00,357.7088037524472,345,358,861f18b27ffffff,2017-03-16 18:00:00
144,861f18b27ffffff_2017-03-17 00:00:00,65.98122193999617,70,66,861f18b27ffffff,2017-03-17 00:00:00
145,861f18b27ffffff_2017-03-17 06:00:00,213.8860586882964,200,214,861f18b27ffffff,2017-03-17 06:00:00
146,861f18b27ffffff_2017-03-17 12:00:00,338.70408539435687,287,339,861f18b27ffffff,2017-03-17 12:00:00
