,key_7hex_6h,y_hat,y_true,y_hat_adjust,hex_id_7hex,timestamp
75,871f1d48bffffff_2017-03-15 06:00:00,190.0,176,190,871f1d48bffffff,2017-03-15 06:00:00
76,871f1d48bffffff_2017-03-15 12:00:00,344.0,443,344,871f1d48bffffff,2017-03-15 12:00:00
77,871f1d48bffffff_2017-03-15 18:00:00,142.0,129,142,871f1d48bffffff,2017-03-15 18:00:00
78,871f1d48bffffff_2017-03-16 00:00:00,26.0,24,26,871f1d48bffffff,2017-03-16 00:00:00
79,871f1d48bffffff_2017-03-16 06:00:00,190.0,216,190,871f1d48bffffff,2017-03-16 06:00:00
80,871f1d48bffffff_2017-03-16 12:00:00,408.0,412,408,871f1d48bffffff,2017-03-16 12:00:00
81,871f1d48bffffff_2017-03-16 18:00:00,145.0,116,145,871f1d48bffffff,2017-03-16 18:00:00
82,871f1d48bffffff_2017-03-17 00:00:00,26.0,25,26,871f1d48bffffff,2017-03-17 00:00:00
83,871f1d48bffffff_2017-03-17 06:00:00,213.0,217,213,871f1d48bffffff,2017-03-17 06:00:00
84,871f1d48bffffff_2017-03-17 12:00:00,367.0,430,367,871f1d48bffffff,2017-03-17 12:00:00
85,871f1d48bffffff_2017-03-17 18:00:00,185.0,185,185,871f1d48bffffff,2017-03-17 18:00:00
86,871f1d48bffffff_2017-03-18 00:00:00,35.0,42,35,871f1d48bffffff,2017-03-18 00:00:00
87,871f1d48bffffff_2017-03-18 06:00:00,143.0,160,143,871f1d48bffffff,2017-03-18 06:00:00
88,871f1d48bffffff_2017-03-18 12:00:00,290.0,386,290,871f1d48bffffff,2017-03-18 12:00:00
89,871f1d48bffffff_2017-03-18 18:00:00,213.0,206,213,871f1d48bffffff,2017-03-18 18:00:00
90,871f1d48bffffff_2017-03-19 00:00:00,78.0,80,78,871f1d48bffffff,2017-03-19 00:00:00
91,871f1d48bffffff_2017-03-19 06:00:00,112.0,136,112,871f1d48bffffff,2017-03-19 06:00:00
92,871f1d48bffffff_2017-03-19 12:00:00,327.0,342,327,871f1d48bffffff,2017-03-19 12:00:00
93,871f1d48bffffff_2017-03-19 18:00:00,153.0,103,153,871f1d48bffffff,2017-03-19 18:00:00
94,871f1d48bffffff_2017-03-20 00:00:00,34.0,33,34,871f1d48bffffff,2017-03-20 00:00:00
95,871f1d48bffffff_2017-03-20 06:00:00,202.0,196,202,871f1d48bffffff,2017-03-20 06:00:00
96,871f1d48bffffff_2017-03-20 12:00:00,377.0,448,377,871f1d48bffffff,2017-03-20 12:00:00
97,871f1d48bffffff_2017-03-20 18:00:00,115.0,137,115,871f1d48bffffff,2017-03-20 18:00:00
98,871f1d48bffffff_2017-03-21 00:00:00,17.0,17,17,871f1d48bffffff,2017-03-21 00:00:00
99,871f1d4d0ffffff_2017-03-13 00:00:00,49.0,44,49,871f1d4d0ffffff,2017-03-13 00:00:00
100,871f1d4d0ffffff_2017-03-13 06:00:00,184.0,208,184,871f1d4d0ffffff,2017-03-13 06:00:00
101,871f1d4d0ffffff_2017-03-13 12:00:00,203.0,173,203,871f1d4d0ffffff,2017-03-13 12:00:00
102,871f1d4d0ffffff_2017-03-13 18:00:00,210.0,158,210,871f1d4d0ffffff,2017-03-13 18:00:00
103,871f1d4d0ffffff_2017-03-14 00:00:00,35.0,50,35,871f1d4d0ffffff,2017-03-14 00:00:00
104,871f1d4d0ffffff_2017-03-14 06:00:00,198.0,181,198,871f1d4d0ffffff,2017-03-14 06:00:00
105,871f1d4d0ffffff_2017-03-14 12:00:00,170.0,182,170,871f1d4d0ffffff,2017-03-14 12:00:00
106,871f1d4d0ffffff_2017-03-14 18:00:00,238.0,221,238,871f1d4d0ffffff,2017-03-14 18:00:00
107,871f1d4d0ffffff_2017-03-15 00:00:00,67.0,43,67,871f1d4d0ffffff,2017-03-15 00:00:00
108,871f1d4d0ffffff_2017-03-15 06:00:00,176.0,191,176,871f1d4d0ffffff,2017-03-15 06:00:00
109,871f1d4d0ffffff_2017-03-15 12:00:00,204.0,199,204,871f1d4d0ffffff,2017-03-15 12:00:00
110,871f1d4d0ffffff_2017-03-15 18:00:00,237.0,247,237,871f1d4d0ffffff,2017-03-15 18:00:00
111,871f1d4d0ffffff_2017-03-16 00:00:00,47.0,51,47,871f1d4d0ffffff,2017-03-16 00:00:00
112,871f1d4d0ffffff_2017-03-16 06:00:00,187.0,186,187,871f1d4d0ffffff,2017-03-16 06:00:00
113,871f1d4d0ffffff_2017-03-16 12:00:00,188.0,192,188,871f1d4d0ffffff,2017-03-16 12:00:00
114,871f1d4d0ffffff_2017-03-16 18:00:00,242.0,228,242,871f1d4d0ffffff,2017-03-16 18:00:00
115,871f1d4d0ffffff_2017-03-17 00:00:00,58.0,61,58,871f1d4d0ffffff,2017-03-17 00:00:00
116,871f1d4d0ffffff_2017-03-17 06:00:00,177.0,217,177,871f1d4d0ffffff,2017-03-17 06:00:00
117,871f1d4d0ffffff_2017-03-17 12:00:00,223.0,210,223,871f1d4d0ffffff,2017-03-17 12:00:00
118,871f1d4d0ffffff_2017-03-17 18:00:00,288.0,307,288,871f1d4d0ffffff,2017-03-17 18:00:00
119,871f1d4d0ffffff_2017-03-18 00:00:00,89.0,129,89,871f1d4d0ffffff,2017-03-18 00:00:00
120,871f1d4d0ffffff_2017-03-18 06:00:00,233.0,213,233,871f1d4d0ffffff,2017-03-18 06:00:00
121,871f1d4d0ffffff_2017-03-18 12:00:00,289.0,311,289,871f1d4d0ffffff,2017-03-18 12:00:00
122,871f1d4d0ffffff_2017-03-18 18:00:00,359.0,415,359,871f1d4d0ffffff,2017-03-18 18:00:00
123,871f1d4d0ffffff_2017-03-19 00:00:00,142.0,117,142,871f1d4d0ffffff,2017-03-19 00:00:00
124,871f1d4d0ffffff_2017-03-19 06:00:00,185.0,173,185,871f1d4d0ffffff,2017-03-19 06:00:00
125,871f1d4d0ffffff_2017-03-19 12:00:00,311.0,347,311,871f1d4d0ffffff,2017-03-19 12:00:00
126,871f1d4d0ffffff_2017-03-19 18:00:00,242.0,230,242,871f1d4d0ffffff,2017-03-19 18:00:00
127,871f1d4d0ffffff_2017-03-20 00:00:00,60.0,51,60,871f1d4d0ffffff,2017-03-20 00:00:00
128,871f1d4d0ffffff_2017-03-20 06:00:00,213.0,195,213,871f1d4d0ffffff,2017-03-20 06:00:00
129,871f1d4d0ffffff_2017-03-20 12:00:00,257.0,201,257,871f1d4d0ffffff,2017-03-20 12:00:00
130,871f1d4d0ffffff_2017-03-20 18:00:00,203.0,215,203,871f1d4d0ffffff,2017-03-20 18:00:00
131,871f1d4d0ffffff_2017-03-21 00:00:00,55.0,50,55,871f1d4d0ffffff,2017-03-21 00:00:00
132,871f1d4f2ffffff_2017-03-13 00:00:00,67.0,62,67,871f1d4f2ffffff,2017-03-13 00:00:00
133,871f1d4f2ffffff_2017-03-13 06:00:00,150.0,195,150,871f1d4f2ffffff,2017-03-13 06:00:00
134,871f1d4f2ffffff_2017-03-13 12:00:00,231.0,174,231,871f1d4f2ffffff,2017-03-13 12:00:00
135,871f1d4f2ffffff_2017-03-13 18:00:00,274.0,179,274,871f1d4f2ffffff,2017-03-13 18:00:00
136,871f1d4f2ffffff_2017-03-14 00:00:00,45.0,53,45,871f1d4f2ffffff,2017-03-14 00:00:00
137,871f1d4f2ffffff_2017-03-14 06:00:00,149.0,176,149,871f1d4f2ffffff,2017-03-14 06:00:00
138,871f1d4f2ffffff_2017-03-14 12:00:00,187.0,194,187,871f1d4f2ffffff,2017-03-14 12:00:00
139,871f1d4f2ffffff_2017-03-14 18:00:00,246.0,245,246,871f1d4f2ffffff,2017-03-14 18:00:00
140,871f1d4f2ffffff_2017-03-15 00:00:00,61.0,54,61,871f1d4f2ffffff,2017-03-15 00:00:00
141,871f1d4f2ffffff_2017-03-15 06:00:00,171.0,183,171,871f1d4f2ffffff,2017-03-15 06:00:00
