,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
104,861f18b0fffffff_2017-03-15 00:00:00,7.685146474356735,2,8,861f18b0fffffff,2017-03-15 00:00:00
105,861f18b0fffffff_2017-03-15 06:00:00,38.86759683700746,44,39,861f18b0fffffff,2017-03-15 06:00:00
106,861f18b0fffffff_2017-03-15 12:00:00,67.74817725409304,71,68,861f18b0fffffff,2017-03-15 12:00:00
107,861f18b0fffffff_2017-03-15 18:00:00,55.30260409091555,47,55,861f18b0fffffff,2017-03-15 18:00:00
108,861f18b0fffffff_2017-03-16 00:00:00,-0.8503261953566934,5,0,861f18b0fffffff,2017-03-16 00:00:00
109,861f18b0fffffff_2017-03-16 06:00:00,33.187548604214264,36,33,861f18b0fffffff,2017-03-16 06:00:00
110,861f18b0fffffff_2017-03-16 12:00:00,68.4101246944661,63,68,861f18b0fffffff,2017-03-16 12:00:00
111,861f18b0fffffff_2017-03-16 18:00:00,69.41436589328362,77,69,861f18b0fffffff,2017-03-16 18:00:00
112,861f18b0fffffff_2017-03-17 00:00:00,10.165757358803912,3,10,861f18b0fffffff,2017-03-17 00:00:00
113,861f18b0fffffff_2017-03-17 06:00:00,31.09823784352119,35,31,861f18b0fffffff,2017-03-17 06:00:00
114,861f18b0fffffff_2017-03-17 12:00:00,57.69532602788948,77,58,861f18b0fffffff,2017-03-17 12:00:00
115,861f18b0fffffff_2017-03-17 18:00:00,51.26130652893937,85,51,861f18b0fffffff,2017-03-17 18:00:00
116,861f18b0fffffff_2017-03-18 00:00:00,-0.08355677976143028,6,0,861f18b0fffffff,2017-03-18 00:00:00
117,861f18b0fffffff_2017-03-18 06:00:00,26.594243620026845,28,27,861f18b0fffffff,2017-03-18 06:00:00
118,861f18b0fffffff_2017-03-18 12:00:00,53.67051806963676,37,54,861f18b0fffffff,2017-03-18 12:00:00
119,861f18b0fffffff_2017-03-18 18:00:00,38.922085017301534,65,39,861f18b0fffffff,2017-03-18 18:00:00
120,861f18b0fffffff_2017-03-19 00:00:00,0.8900145750294044,4,1,861f18b0fffffff,2017-03-19 00:00:00
121,861f18b0fffffff_2017-03-19 06:00:00,33.11150107383643,34,33,861f18b0fffffff,2017-03-19 06:00:00
122,861f18b0fffffff_2017-03-19 12:00:00,52.669685039753944,56,53,861f18b0fffffff,2017-03-19 12:00:00
123,861f18b0fffffff_2017-03-19 18:00:00,13.14731760751944,14,13,861f18b0fffffff,2017-03-19 18:00:00
124,861f18b0fffffff_2017-03-20 00:00:00,7.814491652874324,11,8,861f18b0fffffff,2017-03-20 00:00:00
125,861f18b0fffffff_2017-03-20 06:00:00,30.411574322519012,46,30,861f18b0fffffff,2017-03-20 06:00:00
126,861f18b0fffffff_2017-03-20 12:00:00,45.497815936962226,49,45,861f18b0fffffff,2017-03-20 12:00:00
127,861f18b0fffffff_2017-03-20 18:00:00,22.23307964707678,31,22,861f18b0fffffff,2017-03-20 18:00:00
128,861f18b27ffffff_2017-03-13 00:00:00,131.88954508692768,132,132,861f18b27ffffff,2017-03-13 00:00:00
129,861f18b27ffffff_2017-03-13 06:00:00,448.32742520346744,467,448,861f18b27ffffff,2017-03-13 06:00:00
130,861f18b27ffffff_2017-03-13 12:00:00,603.4833389539216,616,603,861f18b27ffffff,2017-03-13 12:00:00
131,861f18b27ffffff_2017-03-13 18:00:00,555.2491257763611,455,555,861f18b27ffffff,2017-03-13 18:00:00
132,861f18b27ffffff_2017-03-14 00:00:00,104.63806223576029,136,105,861f18b27ffffff,2017-03-14 00:00:00
133,861f18b27ffffff_2017-03-14 06:00:00,501.1277281276674,457,501,861f18b27ffffff,2017-03-14 06:00:00
134,861f18b27ffffff_2017-03-14 12:00:00,565.5982233930799,585,566,861f18b27ffffff,2017-03-14 12:00:00
135,861f18b27ffffff_2017-03-14 18:00:00,577.2015344788365,587,577,861f18b27ffffff,2017-03-14 18:00:00
136,861f18b27ffffff_2017-03-15 00:00:00,134.7422038745397,121,135,861f18b27ffffff,2017-03-15 00:00:00
137,861f18b27ffffff_2017-03-15 06:00:00,479.276666041888,465,479,861f18b27ffffff,2017-03-15 06:00:00
138,861f18b27ffffff_2017-03-15 12:00:00,541.5222013036299,618,542,861f18b27ffffff,2017-03-15 12:00:00
139,861f18b27ffffff_2017-03-15 18:00:00,655.3906351527651,643,655,861f18b27ffffff,2017-03-15 18:00:00
140,861f18b27ffffff_2017-03-16 00:00:00,125.09891046883604,152,125,861f18b27ffffff,2017-03-16 00:00:00
141,861f18b27ffffff_2017-03-16 06:00:00,490.10155963223565,487,490,861f18b27ffffff,2017-03-16 06:00:00
142,861f18b27ffffff_2017-03-16 12:00:00,546.6497636147817,570,547,861f18b27ffffff,2017-03-16 12:00:00
143,861f18b27ffffff_2017-03-16 18:00:00,630.5405591219392,676,631,861f18b27ffffff,2017-03-16 18:00:00
144,861f18b27ffffff_2017-03-17 00:00:00,149.32465768388465,164,149,861f18b27ffffff,2017-03-17 00:00:00
145,861f18b27ffffff_2017-03-17 06:00:00,502.18905197014976,492,502,861f18b27ffffff,2017-03-17 06:00:00
146,861f18b27ffffff_2017-03-17 12:00:00,667.5882328696833,649,668,861f18b27ffffff,2017-03-17 12:00:00
147,861f18b27ffffff_2017-03-17 18:00:00,787.3611562186845,823,787,861f18b27ffffff,2017-03-17 18:00:00
148,861f18b27ffffff_2017-03-18 00:00:00,302.4470914640447,243,302,861f18b27ffffff,2017-03-18 00:00:00
149,861f18b27ffffff_2017-03-18 06:00:00,579.0715890451885,615,579,861f18b27ffffff,2017-03-18 06:00:00
150,861f18b27ffffff_2017-03-18 12:00:00,902.8189801484004,946,903,861f18b27ffffff,2017-03-18 12:00:00
151,861f18b27ffffff_2017-03-18 18:00:00,862.6338273604952,854,863,861f18b27ffffff,2017-03-18 18:00:00
152,861f18b27ffffff_2017-03-19 00:00:00,262.2574919478768,262,262,861f18b27ffffff,2017-03-19 00:00:00
153,861f18b27ffffff_2017-03-19 06:00:00,420.7312793977892,465,421,861f18b27ffffff,2017-03-19 06:00:00
154,861f18b27ffffff_2017-03-19 12:00:00,842.2411683913372,895,842,861f18b27ffffff,2017-03-19 12:00:00
155,861f18b27ffffff_2017-03-19 18:00:00,520.6085596574794,591,521,861f18b27ffffff,2017-03-19 18:00:00
156,861f18b27ffffff_2017-03-20 00:00:00,134.18778140874258,146,134,861f18b27ffffff,2017-03-20 00:00:00
157,861f18b27ffffff_2017-03-20 06:00:00,472.52896507694254,507,473,861f18b27ffffff,2017-03-20 06:00:00
158,861f18b27ffffff_2017-03-20 12:00:00,620.0333030133652,593,620,861f18b27ffffff,2017-03-20 12:00:00
159,861f18b27ffffff_2017-03-20 18:00:00,422.5357482074711,556,423,861f18b27ffffff,2017-03-20 18:00:00
160,861f18b2fffffff_2017-03-13 00:00:00,15.837492052498035,18,16,861f18b2fffffff,2017-03-13 00:00:00
161,861f18b2fffffff_2017-03-13 06:00:00,56.443807518457525,51,56,861f18b2fffffff,2017-03-13 06:00:00
162,861f18b2fffffff_2017-03-13 12:00:00,56.51781414288623,50,57,861f18b2fffffff,2017-03-13 12:00:00
163,861f18b2fffffff_2017-03-13 18:00:00,47.98524708842085,35,48,861f18b2fffffff,2017-03-13 18:00:00
164,861f18b2fffffff_2017-03-14 00:00:00,19.925486691800927,20,20,861f18b2fffffff,2017-03-14 00:00:00
165,861f18b2fffffff_2017-03-14 06:00:00,62.687501388856134,54,63,861f18b2fffffff,2017-03-14 06:00:00
166,861f18b2fffffff_2017-03-14 12:00:00,63.51836311963367,50,64,861f18b2fffffff,2017-03-14 12:00:00
167,861f18b2fffffff_2017-03-14 18:00:00,63.85254622444866,69,64,861f18b2fffffff,2017-03-14 18:00:00
168,861f18b2fffffff_2017-03-15 00:00:00,20.10386645065629,23,20,861f18b2fffffff,2017-03-15 00:00:00
169,861f18b2fffffff_2017-03-15 06:00:00,63.97250789710803,59,64,861f18b2fffffff,2017-03-15 06:00:00
170,861f18b2fffffff_2017-03-15 12:00:00,68.36368216743266,61,68,861f18b2fffffff,2017-03-15 12:00:00
