,key_6hex_1h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
63,861f18847ffffff_2017-03-15 15:00:00,0.9628846074271035,0,1,861f18847ffffff,2017-03-15 15:00:00
64,861f18847ffffff_2017-03-15 16:00:00,0.7616094509537522,1,1,861f18847ffffff,2017-03-15 16:00:00
65,861f18847ffffff_2017-03-15 17:00:00,0.21193572611659817,1,0,861f18847ffffff,2017-03-15 17:00:00
66,861f18847ffffff_2017-03-15 18:00:00,0.8600588060613351,0,1,861f18847ffffff,2017-03-15 18:00:00
67,861f18847ffffff_2017-03-15 19:00:00,0.7201296478919628,0,1,861f18847ffffff,2017-03-15 19:00:00
68,861f18847ffffff_2017-03-15 20:00:00,0.587324973211572,0,1,861f18847ffffff,2017-03-15 20:00:00
69,861f18847ffffff_2017-03-15 21:00:00,0.1772789255526248,0,0,861f18847ffffff,2017-03-15 21:00:00
70,861f18847ffffff_2017-03-15 22:00:00,0.7957088597394457,0,1,861f18847ffffff,2017-03-15 22:00:00
71,861f18847ffffff_2017-03-15 23:00:00,0.040136970233841995,0,0,861f18847ffffff,2017-03-15 23:00:00
72,861f18847ffffff_2017-03-16 00:00:00,0.025191420115935337,1,0,861f18847ffffff,2017-03-16 00:00:00
73,861f18847ffffff_2017-03-16 01:00:00,0.007857435740935337,1,0,861f18847ffffff,2017-03-16 01:00:00
74,861f18847ffffff_2017-03-16 02:00:00,-0.012894517384064663,0,0,861f18847ffffff,2017-03-16 02:00:00
75,861f18847ffffff_2017-03-16 03:00:00,0.06901466230343534,0,0,861f18847ffffff,2017-03-16 03:00:00
76,861f18847ffffff_2017-03-16 04:00:00,-0.015457993946564663,0,0,861f18847ffffff,2017-03-16 04:00:00
77,861f18847ffffff_2017-03-16 05:00:00,0.4797269606040413,0,0,861f18847ffffff,2017-03-16 05:00:00
78,861f18847ffffff_2017-03-16 06:00:00,0.805223860840204,0,1,861f18847ffffff,2017-03-16 06:00:00
79,861f18847ffffff_2017-03-16 07:00:00,2.9639644383148185,9,3,861f18847ffffff,2017-03-16 07:00:00
80,861f18847ffffff_2017-03-16 08:00:00,8.009095613989611,6,8,861f18847ffffff,2017-03-16 08:00:00
81,861f18847ffffff_2017-03-16 09:00:00,1.859967158669074,2,2,861f18847ffffff,2017-03-16 09:00:00
82,861f18847ffffff_2017-03-16 10:00:00,1.9599540540232074,3,2,861f18847ffffff,2017-03-16 10:00:00
83,861f18847ffffff_2017-03-16 11:00:00,0.7994180012205065,1,1,861f18847ffffff,2017-03-16 11:00:00
84,861f18847ffffff_2017-03-16 12:00:00,0.5496865781230287,1,1,861f18847ffffff,2017-03-16 12:00:00
85,861f18847ffffff_2017-03-16 13:00:00,0.1482876706695273,0,0,861f18847ffffff,2017-03-16 13:00:00
