,key_5hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_5hex,timestamp
328,851f1d4bfffffff_2017-03-02 00:00:00,173.0,8200.0,47.39884393063584,269.0,10135.0,37.676579925650564,41.48190045248869,851f1d4bfffffff,2017-03-02 00:00:00
329,851f1d4bfffffff_2017-03-02 06:00:00,1129.0,62440.0,55.305580159433134,1179.0,58145.0,49.317217981340114,52.24653379549393,851f1d4bfffffff,2017-03-02 06:00:00
330,851f1d4bfffffff_2017-03-02 12:00:00,1608.0,83685.0,52.0429104477612,1550.0,79425.0,51.24193548387096,51.64977834072197,851f1d4bfffffff,2017-03-02 12:00:00
331,851f1d4bfffffff_2017-03-02 18:00:00,1116.0,51390.0,46.048387096774185,1073.0,44150.0,41.146318732525636,43.645500228414804,851f1d4bfffffff,2017-03-02 18:00:00
332,851f1d4bfffffff_2017-03-03 00:00:00,203.0,10090.0,49.704433497536954,270.0,10325.0,38.24074074074074,43.16067653276956,851f1d4bfffffff,2017-03-03 00:00:00
333,851f1d4bfffffff_2017-03-03 06:00:00,1073.0,61410.0,57.23205964585275,1167.0,54240.0,46.47814910025707,51.629464285714285,851f1d4bfffffff,2017-03-03 06:00:00
334,851f1d4bfffffff_2017-03-03 12:00:00,1642.0,92140.0,56.114494518879425,1545.0,79200.0,51.2621359223301,53.76215877000314,851f1d4bfffffff,2017-03-03 12:00:00
335,851f1d4bfffffff_2017-03-03 18:00:00,1250.0,51605.0,41.284,1119.0,48105.0,42.989276139410194,42.08948923596454,851f1d4bfffffff,2017-03-03 18:00:00
336,851f1d4bfffffff_2017-03-04 00:00:00,250.0,10435.0,41.74,312.0,10620.0,34.03846153846154,37.4644128113879,851f1d4bfffffff,2017-03-04 00:00:00
337,851f1d4bfffffff_2017-03-04 06:00:00,983.0,67535.0,68.7029501525941,875.0,41330.0,47.234285714285704,58.59257265877287,851f1d4bfffffff,2017-03-04 06:00:00
338,851f1d4bfffffff_2017-03-04 12:00:00,1698.0,98015.0,57.723792697290925,1598.0,78870.0,49.355444305381724,53.66656553398058,851f1d4bfffffff,2017-03-04 12:00:00
339,851f1d4bfffffff_2017-03-04 18:00:00,1410.0,63725.0,45.1950354609929,1240.0,55325.0,44.61693548387096,44.924528301886795,851f1d4bfffffff,2017-03-04 18:00:00
340,851f1d4bfffffff_2017-03-05 00:00:00,320.0,14705.0,45.953125,313.0,11820.0,37.763578274760384,41.90363349131122,851f1d4bfffffff,2017-03-05 00:00:00
341,851f1d4bfffffff_2017-03-05 06:00:00,780.0,47585.0,61.006410256410255,770.0,37550.0,48.766233766233775,54.92580645161291,851f1d4bfffffff,2017-03-05 06:00:00
342,851f1d4bfffffff_2017-03-05 12:00:00,1575.0,80575.0,51.15873015873015,1354.0,60715.0,44.841211225997036,48.23830658927962,851f1d4bfffffff,2017-03-05 12:00:00
343,851f1d4bfffffff_2017-03-05 18:00:00,884.0,40795.0,46.14819004524887,833.0,32440.0,38.94357743097239,42.65288293535236,851f1d4bfffffff,2017-03-05 18:00:00
344,851f1d4bfffffff_2017-03-06 00:00:00,179.0,11425.0,63.82681564245811,265.0,10080.0,38.0377358490566,48.43468468468468,851f1d4bfffffff,2017-03-06 00:00:00
345,851f1d4bfffffff_2017-03-06 06:00:00,1042.0,56130.0,53.86756238003839,1007.0,47530.0,47.19960278053625,50.59053196681308,851f1d4bfffffff,2017-03-06 06:00:00
346,851f1d4bfffffff_2017-03-06 12:00:00,1523.0,76665.0,50.33814839133289,1414.0,64415.0,45.555162659123056,48.03541028260129,851f1d4bfffffff,2017-03-06 12:00:00
347,851f1d4bfffffff_2017-03-06 18:00:00,936.0,49900.0,53.311965811965806,792.0,34235.0,43.2260101010101,48.689236111111114,851f1d4bfffffff,2017-03-06 18:00:00
348,851f1d4bfffffff_2017-03-07 00:00:00,169.0,8945.0,52.92899408284024,261.0,13140.0,50.3448275862069,51.36046511627907,851f1d4bfffffff,2017-03-07 00:00:00
349,851f1d4bfffffff_2017-03-07 06:00:00,1100.0,61645.0,56.04090909090909,1040.0,49295.0,47.39903846153846,51.8411214953271,851f1d4bfffffff,2017-03-07 06:00:00
350,851f1d4bfffffff_2017-03-07 12:00:00,1616.0,82565.0,51.09220297029703,1498.0,79630.0,53.15754339118825,52.08574181117534,851f1d4bfffffff,2017-03-07 12:00:00
351,851f1d4bfffffff_2017-03-07 18:00:00,1053.0,40320.0,38.29059829059829,964.0,37725.0,39.13381742738589,38.693604362915224,851f1d4bfffffff,2017-03-07 18:00:00
352,851f1d4bfffffff_2017-03-08 00:00:00,178.0,10505.0,59.016853932584276,260.0,10545.0,40.557692307692314,48.05936073059361,851f1d4bfffffff,2017-03-08 00:00:00
353,851f1d4bfffffff_2017-03-08 06:00:00,993.0,60670.0,61.097683786505534,1034.0,51265.0,49.57930367504836,55.22200296003947,851f1d4bfffffff,2017-03-08 06:00:00
354,851f1d4bfffffff_2017-03-08 12:00:00,1451.0,74790.0,51.54376292212267,1438.0,75225.0,52.31223922114047,51.926272066458985,851f1d4bfffffff,2017-03-08 12:00:00
355,851f1d4bfffffff_2017-03-08 18:00:00,1152.0,53345.0,46.306423611111114,963.0,40420.0,41.9730010384216,44.333333333333336,851f1d4bfffffff,2017-03-08 18:00:00
356,851f1d4bfffffff_2017-03-09 00:00:00,195.0,8750.0,44.87179487179486,262.0,10005.0,38.18702290076336,41.03938730853392,851f1d4bfffffff,2017-03-09 00:00:00
357,851f1d4bfffffff_2017-03-09 06:00:00,1054.0,59935.0,56.86432637571158,1092.0,55895.0,51.18589743589744,53.97483690587139,851f1d4bfffffff,2017-03-09 06:00:00
358,851f1d4bfffffff_2017-03-09 12:00:00,1453.0,81635.0,56.18375774260153,1508.0,82775.0,54.89058355437666,55.52516041877744,851f1d4bfffffff,2017-03-09 12:00:00
359,851f1d4bfffffff_2017-03-09 18:00:00,1136.0,55735.0,49.0625,1030.0,46515.0,45.16019417475728,47.206832871652814,851f1d4bfffffff,2017-03-09 18:00:00
360,851f1d4bfffffff_2017-03-10 00:00:00,215.0,9675.0,45.0,285.0,10190.0,35.75438596491228,39.73,851f1d4bfffffff,2017-03-10 00:00:00
361,851f1d4bfffffff_2017-03-10 06:00:00,994.0,59075.0,59.43158953722334,1146.0,54845.0,47.85776614310646,53.23364485981308,851f1d4bfffffff,2017-03-10 06:00:00
362,851f1d4bfffffff_2017-03-10 12:00:00,1633.0,83895.0,51.374770361298225,1491.0,78205.0,52.451374916163644,51.888604353393085,851f1d4bfffffff,2017-03-10 12:00:00
363,851f1d4bfffffff_2017-03-10 18:00:00,1374.0,62360.0,45.385735080058225,1130.0,49285.0,43.61504424778761,44.58666134185304,851f1d4bfffffff,2017-03-10 18:00:00
364,851f1d4bfffffff_2017-03-11 00:00:00,307.0,14125.0,46.00977198697069,367.0,13155.0,35.844686648501366,40.474777448071215,851f1d4bfffffff,2017-03-11 00:00:00
365,851f1d4bfffffff_2017-03-11 06:00:00,950.0,65300.0,68.73684210526315,944.0,45000.0,47.66949152542373,58.236536430834214,851f1d4bfffffff,2017-03-11 06:00:00
366,851f1d4bfffffff_2017-03-11 12:00:00,1754.0,103880.0,59.22462941847206,1619.0,80375.0,49.644842495367506,54.626445300919066,851f1d4bfffffff,2017-03-11 12:00:00
367,851f1d4bfffffff_2017-03-11 18:00:00,1456.0,60870.0,41.80631868131868,1310.0,59790.0,45.6412213740458,43.622559652928416,851f1d4bfffffff,2017-03-11 18:00:00
368,851f1d4bfffffff_2017-03-12 00:00:00,335.0,12355.0,36.880597014925364,326.0,11975.0,36.733128834355824,36.80786686838124,851f1d4bfffffff,2017-03-12 00:00:00
369,851f1d4bfffffff_2017-03-12 06:00:00,925.0,58055.0,62.76216216216216,714.0,32970.0,46.17647058823529,55.53691275167785,851f1d4bfffffff,2017-03-12 06:00:00
370,851f1d4bfffffff_2017-03-12 12:00:00,1665.0,85750.0,51.5015015015015,1502.0,70565.0,46.98069241011985,49.35743605936217,851f1d4bfffffff,2017-03-12 12:00:00
371,851f1d4bfffffff_2017-03-12 18:00:00,793.0,37540.0,47.33921815889028,798.0,31025.0,38.87844611528822,43.09553739786298,851f1d4bfffffff,2017-03-12 18:00:00
372,851f1d4bfffffff_2017-03-13 00:00:00,163.0,7335.0,45.0,249.0,10710.0,43.01204819277108,43.79854368932039,851f1d4bfffffff,2017-03-13 00:00:00
373,851f1d4bfffffff_2017-03-13 06:00:00,1004.0,53965.0,53.75,997.0,43410.0,43.54062186559679,48.66316841579211,851f1d4bfffffff,2017-03-13 06:00:00
374,851f1d4bfffffff_2017-03-13 12:00:00,1340.0,72570.0,54.15671641791045,1511.0,67285.0,44.530112508272666,49.0547176429323,851f1d4bfffffff,2017-03-13 12:00:00
375,851f1d4bfffffff_2017-03-13 18:00:00,560.0,54465.0,97.25892857142857,894.0,34795.0,38.92058165548099,61.38927097661623,851f1d4bfffffff,2017-03-13 18:00:00
376,851f1d4bfffffff_2017-03-14 00:00:00,158.0,7690.0,48.67088607594936,226.0,9460.0,41.85840707964603,44.661458333333336,851f1d4bfffffff,2017-03-14 00:00:00
377,851f1d4bfffffff_2017-03-14 06:00:00,1000.0,57100.0,57.1,1120.0,51980.0,46.41071428571429,51.45283018867924,851f1d4bfffffff,2017-03-14 06:00:00
378,851f1d4bfffffff_2017-03-14 12:00:00,1360.0,68235.0,50.172794117647065,1453.0,70465.0,48.49621472814866,49.306789904017066,851f1d4bfffffff,2017-03-14 12:00:00
379,851f1d4bfffffff_2017-03-14 18:00:00,976.0,40080.0,41.065573770491795,833.0,34395.0,41.29051620648259,41.169154228855724,851f1d4bfffffff,2017-03-14 18:00:00
380,851f1d4bfffffff_2017-03-15 00:00:00,171.0,8995.0,52.602339181286546,270.0,10810.0,40.03703703703704,44.909297052154194,851f1d4bfffffff,2017-03-15 00:00:00
381,851f1d4bfffffff_2017-03-15 06:00:00,985.0,52890.0,53.695431472081225,977.0,47395.0,48.510747185261,51.113659531090725,851f1d4bfffffff,2017-03-15 06:00:00
382,851f1d4bfffffff_2017-03-15 12:00:00,1477.0,77025.0,52.14962762356128,1395.0,67105.0,48.10394265232975,50.18454038997214,851f1d4bfffffff,2017-03-15 12:00:00
383,851f1d4bfffffff_2017-03-15 18:00:00,931.0,39825.0,42.77658431793769,900.0,37420.0,41.57777777777777,42.18732932823594,851f1d4bfffffff,2017-03-15 18:00:00
384,851f1d4bfffffff_2017-03-16 00:00:00,174.0,9965.0,57.27011494252874,267.0,10975.0,41.10486891385768,47.48299319727891,851f1d4bfffffff,2017-03-16 00:00:00
385,851f1d4bfffffff_2017-03-16 06:00:00,963.0,54600.0,56.69781931464174,1048.0,47365.0,45.1956106870229,50.703630034808555,851f1d4bfffffff,2017-03-16 06:00:00
386,851f1d4bfffffff_2017-03-16 12:00:00,1410.0,69755.0,49.47163120567376,1406.0,70265.0,49.975106685633,49.72301136363637,851f1d4bfffffff,2017-03-16 12:00:00
387,851f1d4bfffffff_2017-03-16 18:00:00,982.0,42460.0,43.23828920570265,945.0,38720.0,40.973544973544975,42.12765957446808,851f1d4bfffffff,2017-03-16 18:00:00
388,851f1d4bfffffff_2017-03-17 00:00:00,164.0,11165.0,68.07926829268294,265.0,9890.0,37.320754716981135,49.07925407925408,851f1d4bfffffff,2017-03-17 00:00:00
389,851f1d4bfffffff_2017-03-17 06:00:00,1108.0,66435.0,59.95938628158845,1099.0,54690.0,49.76342129208371,54.88219302220208,851f1d4bfffffff,2017-03-17 06:00:00
390,851f1d4bfffffff_2017-03-17 12:00:00,1588.0,82125.0,51.715994962216634,1450.0,73745.0,50.85862068965518,51.30678077682686,851f1d4bfffffff,2017-03-17 12:00:00
391,851f1d4bfffffff_2017-03-17 18:00:00,1368.0,66115.0,48.3296783625731,1232.0,53505.0,43.429383116883116,46.00769230769231,851f1d4bfffffff,2017-03-17 18:00:00
392,851f1d4bfffffff_2017-03-18 00:00:00,238.0,9110.0,38.27731092436975,344.0,11995.0,34.86918604651163,36.26288659793814,851f1d4bfffffff,2017-03-18 00:00:00
393,851f1d4bfffffff_2017-03-18 06:00:00,990.0,70390.0,71.10101010101009,982.0,48925.0,49.82179226069246,60.50456389452333,851f1d4bfffffff,2017-03-18 06:00:00
394,851f1d4bfffffff_2017-03-18 12:00:00,1791.0,96080.0,53.646007816862095,1711.0,81455.0,47.606662770309754,50.695316961736154,851f1d4bfffffff,2017-03-18 12:00:00
395,851f1d4bfffffff_2017-03-18 18:00:00,1520.0,70020.0,46.06578947368421,1328.0,63550.0,47.85391566265061,46.899578651685395,851f1d4bfffffff,2017-03-18 18:00:00
396,851f1d4bfffffff_2017-03-19 00:00:00,293.0,10140.0,34.60750853242321,314.0,10630.0,33.853503184713375,34.217462932454694,851f1d4bfffffff,2017-03-19 00:00:00
397,851f1d4bfffffff_2017-03-19 06:00:00,890.0,49560.0,55.68539325842696,730.0,31720.0,43.45205479452055,50.17283950617284,851f1d4bfffffff,2017-03-19 06:00:00
398,851f1d4bfffffff_2017-03-19 12:00:00,1627.0,84565.0,51.976029502151206,1418.0,65100.0,45.90973201692525,49.151067323481115,851f1d4bfffffff,2017-03-19 12:00:00
399,851f1d4bfffffff_2017-03-19 18:00:00,847.0,38025.0,44.89374262101535,803.0,33010.0,41.108343711083435,43.051515151515154,851f1d4bfffffff,2017-03-19 18:00:00
400,851f1d4bfffffff_2017-03-20 00:00:00,184.0,9975.0,54.21195652173913,279.0,10405.0,37.29390681003584,44.01727861771058,851f1d4bfffffff,2017-03-20 00:00:00
401,851f1d4bfffffff_2017-03-20 06:00:00,1000.0,61660.0,61.66,1047.0,44180.0,42.196752626552055,51.70493404982902,851f1d4bfffffff,2017-03-20 06:00:00
402,851f1d4bfffffff_2017-03-20 12:00:00,1348.0,71245.0,52.852373887240354,1462.0,70035.0,47.90355677154583,50.27758007117438,851f1d4bfffffff,2017-03-20 12:00:00
403,851f1d4bfffffff_2017-03-20 18:00:00,864.0,34550.0,39.988425925925924,877.0,35790.0,40.80957810718358,40.40206777713958,851f1d4bfffffff,2017-03-20 18:00:00
404,851f1d4bfffffff_2017-03-21 00:00:00,170.0,8545.0,50.264705882352935,250.0,8945.0,35.78,41.642857142857146,851f1d4bfffffff,2017-03-21 00:00:00
405,851f1d4bfffffff_2017-03-21 06:00:00,955.0,58360.0,61.10994764397906,1132.0,52825.0,46.66519434628975,53.275035936751316,851f1d4bfffffff,2017-03-21 06:00:00
406,851f1d4bfffffff_2017-03-21 12:00:00,1408.0,79710.0,56.61221590909091,1492.0,74625.0,50.01675603217157,53.21896551724138,851f1d4bfffffff,2017-03-21 12:00:00
407,851f1d4bfffffff_2017-03-21 18:00:00,908.0,42520.0,46.82819383259911,918.0,38880.0,42.352941176470594,44.57831325301205,851f1d4bfffffff,2017-03-21 18:00:00
408,851f1d4bfffffff_2017-03-22 00:00:00,158.0,7480.0,47.34177215189873,264.0,10435.0,39.52651515151515,42.45260663507109,851f1d4bfffffff,2017-03-22 00:00:00
409,851f1d4bfffffff_2017-03-22 06:00:00,929.0,56105.0,60.392895586652315,1018.0,50215.0,49.3271119842829,54.60708782742681,851f1d4bfffffff,2017-03-22 06:00:00
410,851f1d4bfffffff_2017-03-22 12:00:00,1303.0,65760.0,50.468150422102845,1435.0,69095.0,48.14982578397213,49.25310445580716,851f1d4bfffffff,2017-03-22 12:00:00
411,851f1d4bfffffff_2017-03-22 18:00:00,967.0,44660.0,46.18407445708377,878.0,34760.0,39.58997722095672,43.046070460704605,851f1d4bfffffff,2017-03-22 18:00:00
412,851f1d4bfffffff_2017-03-23 00:00:00,157.0,5010.0,31.910828025477706,258.0,9695.0,37.57751937984496,35.433734939759034,851f1d4bfffffff,2017-03-23 00:00:00
413,851f1d4bfffffff_2017-03-23 06:00:00,1191.0,68235.0,57.29219143576826,1184.0,52160.0,44.05405405405405,50.69263157894737,851f1d4bfffffff,2017-03-23 06:00:00
414,851f1d4bfffffff_2017-03-23 12:00:00,1370.0,71280.0,52.029197080291965,1537.0,78685.0,51.19388418998048,51.587547299621605,851f1d4bfffffff,2017-03-23 12:00:00
415,851f1d4bfffffff_2017-03-23 18:00:00,1024.0,44405.0,43.3642578125,971.0,43495.0,44.794026776519054,44.06015037593985,851f1d4bfffffff,2017-03-23 18:00:00
416,851f1d4bfffffff_2017-03-24 00:00:00,165.0,7665.0,46.45454545454545,252.0,10505.0,41.68650793650794,43.57314148681055,851f1d4bfffffff,2017-03-24 00:00:00
417,851f1d4bfffffff_2017-03-24 06:00:00,1047.0,61965.0,59.183381088825215,1006.0,51220.0,50.91451292246521,55.131514856307845,851f1d4bfffffff,2017-03-24 06:00:00
418,851f1d4bfffffff_2017-03-24 12:00:00,1488.0,97355.0,65.42674731182795,1481.0,83260.0,56.218771100607704,60.833614011451665,851f1d4bfffffff,2017-03-24 12:00:00
419,851f1d4bfffffff_2017-03-24 18:00:00,1374.0,74340.0,54.104803493449786,1134.0,46730.0,41.20811287477955,48.27352472089314,851f1d4bfffffff,2017-03-24 18:00:00
420,851f1d4ffffffff_2017-02-25 00:00:00,294.0,11505.0,39.132653061224495,230.0,7480.0,32.52173913043478,36.23091603053435,851f1d4ffffffff,2017-02-25 00:00:00
421,851f1d4ffffffff_2017-02-25 06:00:00,738.0,48605.0,65.86043360433604,408.0,20550.0,50.36764705882353,60.34467713787085,851f1d4ffffffff,2017-02-25 06:00:00
422,851f1d4ffffffff_2017-02-25 12:00:00,1101.0,64980.0,59.01907356948229,553.0,30580.0,55.298372513562384,57.77509068923821,851f1d4ffffffff,2017-02-25 12:00:00
423,851f1d4ffffffff_2017-02-25 18:00:00,1018.0,43700.0,42.92730844793713,636.0,29195.0,45.90408805031446,44.071946795646916,851f1d4ffffffff,2017-02-25 18:00:00
424,851f1d4ffffffff_2017-02-26 00:00:00,317.0,12065.0,38.05993690851735,255.0,8305.0,32.568627450980394,35.61188811188811,851f1d4ffffffff,2017-02-26 00:00:00
425,851f1d4ffffffff_2017-02-26 06:00:00,645.0,35705.0,55.35658914728682,325.0,13745.0,42.292307692307695,50.97938144329897,851f1d4ffffffff,2017-02-26 06:00:00
426,851f1d4ffffffff_2017-02-26 12:00:00,982.0,50160.0,51.079429735234214,626.0,29240.0,46.70926517571885,49.37810945273632,851f1d4ffffffff,2017-02-26 12:00:00
427,851f1d4ffffffff_2017-02-26 18:00:00,524.0,21460.0,40.95419847328245,322.0,12885.0,40.01552795031056,40.596926713947994,851f1d4ffffffff,2017-02-26 18:00:00
428,851f1d4ffffffff_2017-02-27 00:00:00,155.0,7100.0,45.806451612903224,101.0,3430.0,33.960396039603964,41.1328125,851f1d4ffffffff,2017-02-27 00:00:00
429,851f1d4ffffffff_2017-02-27 06:00:00,682.0,38165.0,55.96041055718475,411.0,18230.0,44.35523114355231,51.596523330283624,851f1d4ffffffff,2017-02-27 06:00:00
430,851f1d4ffffffff_2017-02-27 12:00:00,701.0,37835.0,53.97289586305278,472.0,22315.0,47.277542372881356,51.27877237851662,851f1d4ffffffff,2017-02-27 12:00:00
431,851f1d4ffffffff_2017-02-27 18:00:00,625.0,25710.0,41.136,467.0,18645.0,39.92505353319058,40.61813186813187,851f1d4ffffffff,2017-02-27 18:00:00
432,851f1d4ffffffff_2017-02-28 00:00:00,149.0,6890.0,46.24161073825504,130.0,5345.0,41.115384615384606,43.85304659498208,851f1d4ffffffff,2017-02-28 00:00:00
433,851f1d4ffffffff_2017-02-28 06:00:00,675.0,37230.0,55.155555555555566,462.0,22200.0,48.05194805194805,52.26912928759894,851f1d4ffffffff,2017-02-28 06:00:00
434,851f1d4ffffffff_2017-02-28 12:00:00,748.0,38290.0,51.189839572192504,512.0,26990.0,52.71484375,51.80952380952381,851f1d4ffffffff,2017-02-28 12:00:00
435,851f1d4ffffffff_2017-02-28 18:00:00,683.0,34945.0,51.163982430453885,503.0,20380.0,40.5168986083499,46.64839797639123,851f1d4ffffffff,2017-02-28 18:00:00
436,851f1d4ffffffff_2017-03-01 00:00:00,134.0,6435.0,48.02238805970149,124.0,4445.0,35.846774193548384,42.17054263565891,851f1d4ffffffff,2017-03-01 00:00:00
437,851f1d4ffffffff_2017-03-01 06:00:00,629.0,34080.0,54.181240063592995,460.0,21385.0,46.48913043478261,50.93204775022957,851f1d4ffffffff,2017-03-01 06:00:00
438,851f1d4ffffffff_2017-03-01 12:00:00,748.0,39605.0,52.94786096256684,573.0,28515.0,49.764397905759154,51.566994700984104,851f1d4ffffffff,2017-03-01 12:00:00
439,851f1d4ffffffff_2017-03-01 18:00:00,832.0,35620.0,42.8125,527.0,21680.0,41.138519924098674,42.16335540838852,851f1d4ffffffff,2017-03-01 18:00:00
440,851f1d4ffffffff_2017-03-02 00:00:00,146.0,6875.0,47.08904109589041,155.0,7490.0,48.32258064516129,47.72425249169435,851f1d4ffffffff,2017-03-02 00:00:00
441,851f1d4ffffffff_2017-03-02 06:00:00,684.0,40945.0,59.861111111111114,454.0,22485.0,49.52643171806167,55.73813708260106,851f1d4ffffffff,2017-03-02 06:00:00
442,851f1d4ffffffff_2017-03-02 12:00:00,798.0,44700.0,56.01503759398496,494.0,24730.0,50.06072874493927,53.73839009287926,851f1d4ffffffff,2017-03-02 12:00:00
443,851f1d4ffffffff_2017-03-02 18:00:00,804.0,38025.0,47.29477611940298,533.0,21060.0,39.512195121951216,44.19222139117427,851f1d4ffffffff,2017-03-02 18:00:00
444,851f1d4ffffffff_2017-03-03 00:00:00,158.0,7085.0,44.84177215189873,146.0,5555.0,38.04794520547946,41.578947368421055,851f1d4ffffffff,2017-03-03 00:00:00
445,851f1d4ffffffff_2017-03-03 06:00:00,634.0,35220.0,55.55205047318612,488.0,24230.0,49.651639344262286,52.98573975044563,851f1d4ffffffff,2017-03-03 06:00:00
446,851f1d4ffffffff_2017-03-03 12:00:00,829.0,43215.0,52.12907117008444,511.0,29360.0,57.455968688845395,54.16044776119403,851f1d4ffffffff,2017-03-03 12:00:00
447,851f1d4ffffffff_2017-03-03 18:00:00,1006.0,43195.0,42.93737574552684,691.0,27040.0,39.131693198263385,41.3877430760165,851f1d4ffffffff,2017-03-03 18:00:00
448,851f1d4ffffffff_2017-03-04 00:00:00,252.0,9985.0,39.623015873015866,244.0,7895.0,32.35655737704918,36.04838709677419,851f1d4ffffffff,2017-03-04 00:00:00
449,851f1d4ffffffff_2017-03-04 06:00:00,654.0,47515.0,72.65290519877676,442.0,21710.0,49.11764705882353,63.16149635036496,851f1d4ffffffff,2017-03-04 06:00:00
450,851f1d4ffffffff_2017-03-04 12:00:00,1005.0,55085.0,54.81094527363184,618.0,36820.0,59.579288025889966,56.626617375231056,851f1d4ffffffff,2017-03-04 12:00:00
451,851f1d4ffffffff_2017-03-04 18:00:00,988.0,37650.0,38.10728744939272,582.0,25625.0,44.02920962199313,40.302547770700635,851f1d4ffffffff,2017-03-04 18:00:00
452,851f1d4ffffffff_2017-03-05 00:00:00,316.0,11755.0,37.1993670886076,198.0,7005.0,35.378787878787875,36.49805447470817,851f1d4ffffffff,2017-03-05 00:00:00
453,851f1d4ffffffff_2017-03-05 06:00:00,565.0,30505.0,53.99115044247787,327.0,13425.0,41.05504587155964,49.24887892376682,851f1d4ffffffff,2017-03-05 06:00:00
454,851f1d4ffffffff_2017-03-05 12:00:00,1044.0,45415.0,43.50095785440614,585.0,28195.0,48.1965811965812,45.187231430325355,851f1d4ffffffff,2017-03-05 12:00:00
455,851f1d4ffffffff_2017-03-05 18:00:00,629.0,24720.0,39.30047694753577,370.0,13820.0,37.35135135135136,38.57857857857858,851f1d4ffffffff,2017-03-05 18:00:00
456,851f1d4ffffffff_2017-03-06 00:00:00,166.0,8600.0,51.80722891566265,128.0,4545.0,35.5078125,44.7108843537415,851f1d4ffffffff,2017-03-06 00:00:00
457,851f1d4ffffffff_2017-03-06 06:00:00,655.0,34360.0,52.45801526717558,430.0,20695.0,48.12790697674418,50.74193548387097,851f1d4ffffffff,2017-03-06 06:00:00
458,851f1d4ffffffff_2017-03-06 12:00:00,792.0,37860.0,47.80303030303031,556.0,26800.0,48.20143884892087,47.967359050445104,851f1d4ffffffff,2017-03-06 12:00:00
459,851f1d4ffffffff_2017-03-06 18:00:00,715.0,27810.0,38.89510489510489,535.0,21275.0,39.76635514018692,39.268,851f1d4ffffffff,2017-03-06 18:00:00
460,851f1d4ffffffff_2017-03-07 00:00:00,143.0,6725.0,47.027972027972034,163.0,7385.0,45.306748466257666,46.111111111111114,851f1d4ffffffff,2017-03-07 00:00:00
461,851f1d4ffffffff_2017-03-07 06:00:00,744.0,37360.0,50.21505376344086,450.0,23110.0,51.35555555555555,50.644891122278054,851f1d4ffffffff,2017-03-07 06:00:00
462,851f1d4ffffffff_2017-03-07 12:00:00,766.0,40665.0,53.08746736292428,565.0,28330.0,50.14159292035397,51.83696468820436,851f1d4ffffffff,2017-03-07 12:00:00
463,851f1d4ffffffff_2017-03-07 18:00:00,783.0,35850.0,45.78544061302682,508.0,19665.0,38.710629921259844,43.001549186676996,851f1d4ffffffff,2017-03-07 18:00:00
464,851f1d4ffffffff_2017-03-08 00:00:00,137.0,6660.0,48.61313868613138,138.0,4990.0,36.15942028985507,42.36363636363637,851f1d4ffffffff,2017-03-08 00:00:00
465,851f1d4ffffffff_2017-03-08 06:00:00,724.0,39840.0,55.02762430939226,477.0,26675.0,55.9224318658281,55.38301415487094,851f1d4ffffffff,2017-03-08 06:00:00
466,851f1d4ffffffff_2017-03-08 12:00:00,792.0,40880.0,51.61616161616161,517.0,29750.0,57.543520309477756,53.9572192513369,851f1d4ffffffff,2017-03-08 12:00:00
467,851f1d4ffffffff_2017-03-08 18:00:00,831.0,34990.0,42.10589651022864,564.0,20745.0,36.78191489361703,39.95340501792115,851f1d4ffffffff,2017-03-08 18:00:00
468,851f1d4ffffffff_2017-03-09 00:00:00,154.0,7875.0,51.13636363636363,150.0,5480.0,36.53333333333333,43.93092105263158,851f1d4ffffffff,2017-03-09 00:00:00
469,851f1d4ffffffff_2017-03-09 06:00:00,715.0,38460.0,53.790209790209786,467.0,21910.0,46.91648822269807,51.07445008460237,851f1d4ffffffff,2017-03-09 06:00:00
470,851f1d4ffffffff_2017-03-09 12:00:00,766.0,40540.0,52.9242819843342,563.0,29915.0,53.13499111900533,53.01354401805869,851f1d4ffffffff,2017-03-09 12:00:00
471,851f1d4ffffffff_2017-03-09 18:00:00,817.0,32005.0,39.17380660954712,562.0,21195.0,37.7135231316726,38.578680203045685,851f1d4ffffffff,2017-03-09 18:00:00
472,851f1d4ffffffff_2017-03-10 00:00:00,180.0,10935.0,60.75,147.0,5950.0,40.476190476190474,51.63608562691132,851f1d4ffffffff,2017-03-10 00:00:00
473,851f1d4ffffffff_2017-03-10 06:00:00,657.0,40550.0,61.719939117199395,462.0,22990.0,49.76190476190475,56.7828418230563,851f1d4ffffffff,2017-03-10 06:00:00
474,851f1d4ffffffff_2017-03-10 12:00:00,825.0,46305.0,56.12727272727273,567.0,30170.0,53.209876543209866,54.93893678160919,851f1d4ffffffff,2017-03-10 12:00:00
475,851f1d4ffffffff_2017-03-10 18:00:00,1040.0,37950.0,36.490384615384606,668.0,27855.0,41.69910179640719,38.527517564402814,851f1d4ffffffff,2017-03-10 18:00:00
476,851f1d4ffffffff_2017-03-11 00:00:00,284.0,10910.0,38.41549295774648,270.0,11120.0,41.185185185185176,39.765342960288805,851f1d4ffffffff,2017-03-11 00:00:00
477,851f1d4ffffffff_2017-03-11 06:00:00,711.0,44120.0,62.05344585091421,408.0,21345.0,52.316176470588225,58.50312779267203,851f1d4ffffffff,2017-03-11 06:00:00
